a749dbaa-1848-4d29-a8f3-7342ab2aa410,false,false,Алматыда пошта жүк көлігін қаққан көлік иесі тоқтамай қашып кетті .
a74b0820-669c-4628-84d1-c5db9f395b0c,false,false,Қазақстан сынақ зардабын жоюдың тың тәсілін тапты .
a75ab968-ca79-41fd-aa29-934beda25f13,false,false,Стокгольм кітапханасында 200 кітаптан тұратын Қазақстан секциясы ашылады .
a75d0121-5118-43c3-9df8-88c0348785da,false,false,"Пласидо Доминго және Еуропа , АҚШ , Қазақстанның опера жұлдыздары " Травиата " спектаклінде өнер көрсетпек ."
a7a9a155-94b2-4b80-8aa1-3f71a52021ff,false,false,Германияда экс-мейіргер жан сақтау бөліміндегі 106 адамға өлтіретін дәрі салған .
a7ac0880-d317-4b16-a026-8851aed774b8,false,false, " Иванушки " тобының бұрынғы солисі Олег Яковлевті әлі жер қойнына тапсырған жоқ .
a7cd78d6-688e-479c-a239-3fd8ba125934,false,false, " Вуэльта " : " Астана " велокомандасы бірінші орнын сақтап тұр .
a7f7dae7-8c03-4c75-b37b-872d1278385d,false,false,Алматыда жол апатынан қос аяғынан айырылған Парафиеваны тағы бір ота күтіп тұр .
a7fba299-b899-4921-b962-2296d5fb612c,false,false,Ақтау тұрғындарының Т80 млн қаржысын жымқырған қазақстандық Ауғанстаннан экстрадицияланды .
a7fc7fbb-0294-484d-ac70-81d296d468db,false,false,"Ақтөбеге танымал кәсіпкер цистернаға соғылып , ішін тіліп тастады ."
a7ffe0ca-923b-40b7-b5ec-0e1697cd66d8,false,false,Қазақстанның үш өңіріне дауылдық ескерту жарияланды .
a828668b-aac0-46f6-aea5-053dfe654caa,false,false,Кәрім Мәсімов шахтерлерді кәсіби мерекесімен құттықтады .
a82c3e59-da13-4055-8cf2-359566f4c111,false,false,Штормовое предупреждение РГП " Казгидромет " от 8 февраля 2016 года .
a856bb55-ed60-4290-8444-7ebba134ed06,false,false,Қазақстандық велошабандоз Әлем кубогы кезеңінде жеңіске жетті .
a8838ac2-664b-4e9d-8bf9-df93eb430894,false,false,Қазақстанның басым бөлігінде жауын-шашын болады .
a893151b-b383-4f89-88ee-3008c4e5a0a7,false,false,Қазақстанда 24 мыңға жуық талапкер кешенді тестілеуді қайта тапсыра алған жоқ .
a899554f-5280-4a81-9801-a0e4e051c701,false,false,Қарағанды облысында жаңа цех ашылды .
a89bc156-7e52-43f0-b4da-861cee8f08a1,false,false,Атырау облысы бойынша сот сараптамасы институтының бас сарапшысы алаяқтығы үшін сотталды .
a8a07da4-e26b-4a0a-ac1c-ac80f6dec7b4,false,false,Информация о паводковой обстановке по состоянию на 20 апреля 2016 года .
a8a7074d-8434-44ce-afc1-894656b757bb,false,false,Қазақстанда мектептер салуға " тендермен ойнап отырған ағайлар " кедергі жасайды – Сағынтаев .
a8d27265-7086-4fff-9cf2-f39ee7e54795,false,false,Латын әліпбиі биыл қабылданады - Ерлан Сағадиев .
a8d67179-426a-48e0-a306-b02637152d85,false,false,Қазақстандықтарды 1-4 қыркүйекте қандай ауа райы күтеді .
a8dd37e9-d456-4b0f-8900-fc8ea7a61ee0,false,false,Қазақстанда 918 елді мекенге су тасқыны қаупі төніп тұр – ІІМ .
a8ec069f-4cb6-4ca1-9b1d-c3a790d70c32,false,false,Атырау облысындағы ұсталған браконьерлерінден алынған қайықтар оларға қарсы қолданылатын болады .
a90621fa-6011-4b01-9063-c989dd223ab0,false,false,Астана полицейлері пәтерін жалға заңсыз беретіндерді анықтауға кірісіп кетті .
a9102feb-cca8-415a-a4db-eaf4ed2bbaa3,false,false,Данияр Елеусіновтің жекпе-жегін анасы қарай алмаған .
a9124206-cc1f-48cb-8682-9b8eb7d42741,false,false,Павлодар облысының су тасқынына қауіпті учаскелерді аймақ басшысы тексеріп шықты .
a9144c3a-7056-41b6-bdfb-2dc78c5b8453,false,false,EXPO-2017 көрмесіне Шардарадан 30 ардагер келді .
a91cdb1f-e7b4-46fb-8181-52935462d4b4,false,false,ҚР Премьер-Министрі Бақытжан Сағынтаев жұмыс сапарымен Ақмола облысына барды .
a9281aab-18ce-4630-b474-1d004e3ea34b,false,false,700-ден астам шетелдіктер Қазақстанның азаматтары болады .
a928f1d4-f742-40c5-9829-dbd13c6d9ce0,false,false,Ең көп жұмыссыз жастар Алматыда – Бауыржан Байбек .
a94ea18d-76f8-48c3-a16d-08fcafe83ca0,false,false,Футболдан Қазақстан құрамасы әлем чемпионаты -2018 іріктеу кезеңінде Польшадан жеңілді .
a9565b46-00c3-4a1d-9487-47b6c2e73de3,false,false,"Атырау облысында 2017 ж. өндірістік кооперативтерге лимит бойынша 3 ,7 мыңнан астам балық аулауға рұқсат берілді ."
a96072b8-21f7-434a-9ce0-d6776cbf5408,false,false,"Астана айырбас қосындарында доллардың бағамы $1 үшін Т336 , Алматыда – Т341-ге дейін жетті ."
a9741b01-0477-47f4-9417-b3f31822d027,false,false,Ақтоғай археологиялық-этнографиялық мұражайының жәдігерлері Қарағандыға жеткізілді .
a98e1290-ce98-413b-8c35-29648cb11611,false,false,Петропавл қаласының сауда объектілеріндегі өрт-тактикалық жаттығулар жалғасын табуда .
a98e1825-ecb6-4cf4-807c-7df5207a787e,false,false,БҰҰ комитеті Семей полигоны жөнінде резолюциясын мақұлдады .
a99810ad-2bbe-4487-b9e3-36f8d00d4074,false,false,Ақтөбедегі қиыршық тас зауыты маңындағы ауылда демікпе дерті ушығып тұр .
a99c3ead-68e5-483a-9624-f6ebaa1cff7b,false,false,Астанада " жұмысқа орналастырам " деп Т7 млн және $1 мың алған алаяқты ұстады .
a9a03b73-5a15-4f5b-807f-4d2966015ebd,false,false,Ақтауда пышақталған екі жігіт ауруханаға түсті .
a9d54476-7302-4d0a-b3a4-55da3f601b76,false,false,Болгария " ЭКСПО-2017 " көрмесіне қатысуға дайын – М. Попова .
a9dce44f-a066-44f9-9bb0-7d210e0887ad,false,false,Н. Ермекбаев : Құрбан айтты тойлаудың ұлттық ерекшелігімізге сай форматы қалыптасты .
a9df2517-3ea4-441a-bd34-ee2ce748d1c7,false,false,Астанада Еуразиялық үкіметаралық кеңестің отырысы басталды .
a9e3ebc9-e1bf-45dc-8fee-0969225902c6,false,false,"Йеменнің қоршалуы ондаған жылдар ішіндегі ең үлкен аштыққа , және миллиондаған адам өліміне әкеледі ."
a9ec6d10-c54d-4b2b-b6a0-a520372b66a2,false,false,Шымкенттегі Кәсіпкерлік мектебі тегін білім алуға шақырады .
a9ed6cdf-3250-4a50-b0ce-bdd839cbb082,false,false,Достигнута договоренность о сотрудничестве .
aa0e9a92-189e-4fbe-a0df-31c5f0a71051,false,false, " Астана Марафонына " 7 күн қалды .
aa24b0e9-c05c-45aa-8022-4859ac122e72,false,false,ІІМ : Украинада ұсталған Жанар Ахметке іздеу жарияланған .
aa31bf0e-5024-4f32-9c8b-43da172789f7,false,false,Астана жолдарындағы жаңа бейнетіркеу камералары барлық шетелдік номерлерді таниды .
aa3b413f-c541-40a6-88fa-1671f97ee4ee,false,false,Астана полициясы өзіне қол салған жас қыздың кім екенін анықтады .
aa3eb0cd-1710-49c0-9392-36e12005fd72,false,false,1 тамызда Астананың кейбір аудандарында ауызсу беру тоқтатылады .
aa44f6cc-a260-4cca-bdd1-4377f7462862,false,false,Түркия Еuro-2024 финалын өткізуге үміткер қалаларды атады .
aa5a530d-d05d-4a6e-90f2-74b1bfd99eb0,false,false,Қазақстан Қырғызстаннан 100 миллион доллар көмектен бас тартқаны туралы хат алды .
aa69d586-4f8b-434c-9f83-06f406ce84e2,false,false,Павлодар облысында 200-ге жуық адам жолда тоқтап қалды .
aa6c7de3-0221-4cfd-a27d-4030964828f1,false,false,Қызылордада республикалық жас ақындар айтысы өтті .
aa7320e9-95c9-48ec-8d77-def3597a9bac,false,false,Торонтода Айман Мұсақожаеваның концерті өтті .
aa7acf4b-ea18-4570-b653-7a44bc277a20,false,false,"Қызылорда облысында күріш экспорты 1 ,5 есеге , бақша өнімдерінің экспорты 8 есеге артты ."
aa8e7188-b92b-4faa-8246-aef7068117d7,false,false,Мұхаммед Әлидің жеке заттары бәссаудаға шығарылды .
aa9d91f5-8786-46ff-96b0-8b1fb150fc30,false,false,Новости республиканского сбора-семинара " Казспас-2016 " .
aaa4146f-77f6-497d-a08e-bad1691e61ae,false,false,Мадияр Әшкеевтің келесі қарсыласы анықталды .
aaabba75-f4c5-4cb8-951c-b97299fa7f66,false,false,Қазығұрт ауданында көрсетілім нысандық жаттығуды өткізілді .
aab57a69-ea0a-4ccc-aee8-50822efcd519,false,false,Ақмола облысындағы " Балдәурен " Республикалық оқу-сауықтыру орталығында өрт қауіпсіздік күні .
aabded5a-92b7-4baf-a45b-6abd3bd3170c,false,false,Сарыағаштық шаруалар қайта өңдеу ісін жандандыра бастады .
aac059c9-464f-47fb-a3d8-a2e5749a4158,false,false,Павлодарда полицейлер мен ұсталғандар арасындағы төбелеске қатысты арнайы тергеу басталды .
aac6ffe9-75a7-454d-9101-47a174383a90,false,false,Алматыда жоғалып кеткен 13 жастағы оқушы табылды .
aad4a004-2b07-4da5-b155-7b576e793ac0,false,false,25 шілдеде Астананың жекелеген аудандарында ауыз суы уақытша болмайды .
aadb1cda-f3a3-4f01-9003-63b40a9095ea,false,false, " Қазақстан –менің Отаным ! " .
ab097730-1443-410f-b5b7-f9e6ee22f4b9,false,false,Шымкентте Үндістанның боксшы жасөспірім қыздары жаттығудан өтті .
ab14444d-0389-47f9-9c32-cdaa8b767c49,false,false,Қазақстан азаматшасы қымбат ішіктермен Қытай шекарасында ұсталды .
ab1b6a40-4e55-4037-98f0-3bbb6796005c,false,false,Рабочая встреча руководства Центра по ЧС и снижению риска стихийных бедствий с советником Посольства Японии в Республике Казахстан .
ab2f39a4-ea97-47f1-aa98-ca47abfabfa0,false,false,Семейде " Алтын күз " ауылшаруашылық жәрмеңкесі өтті .
ab432aa8-9748-48e5-b34f-eb580384add3,false,false,Астанадағы қауіпті жүргізушілер туралы ескертулер полицейлердің планшетіне келеді .
ab497a95-9410-429c-80eb-7f0cafbdc009,false,false,Қарағандыда " Аманат " қоғамдық таңдау сыйлығына ие болған жеңімпаздар марапатталды .
ab4f2d38-af58-4d82-b6d5-e7c73faf9a93,false,false,Германияда құжаттарға үшінші жыныс кіргізбекші .
ab718601-0368-4c0a-812b-194f8aa9c746,false,false,Атбасар тағы да су астында қалуы мүмкін - ҚР ІІМ .
ab8f8172-9245-4e38-9632-4c2527fb6118,false,false,Киевте " Smart robots " ғылыми ойын-сауық көрмесі өтіп жатыр .
ab917ec6-9117-4dc7-b212-167f41a50d0f,false,false,Путинді сынағаны үшін сотталған Ақтөбе тұрғынына қатысты сот үкімі өзгеріссіз қалды .
ab9a6ab5-76ee-440c-b70b-04e849561c48,false,false,Батыс Қазақстан облысында егінге орақ түсті .
ab9d7cfb-c2ed-4bd7-8353-e8fc94036838,false,false,Назарбаевқа Қостанайдағы электромобильге арналған инфрақұрылымның даму барысы жөнінде баяндалды .
aba06d7c-864c-4107-98cf-86fa28736acc,false,false,Қазақстан президенті Есеп комитетінің жаңа мүшесін тағайындады .
aba3f70c-1171-43d1-a83d-d00a68a38eab,false,false,Астана тамыз айының аяғында сирияаралық келіссөздердің кезекті раундын қабылдауға дайындалуда .
abb84338-7f45-4376-93ab-90392f4c9c7a,false,false,В Скальном городе " Астана " спасатели республики продолжают борьбу за первенство .
abd1168f-10f3-4f7c-be90-7b070f548910,false,false,Мұхтар Құл-Мұхаммед Қызылорда облысына барды .
abe16ce0-da52-4b48-95d7-cb2d32e5466b,false,false,Кәрім Мәсімов Түркістандағы туристік саланың әлеуетіне баға берді .
abe7689c-cae7-4936-9021-d3f8e6c6dfa5,false,false,Ақтөбе су қоймасы маңынан ер адамның мәйіті табылды .
abeae0c6-dc5d-416a-a411-e1d6eaf0cefb,false,false,Алматыда психиатриялық орталықтан қашқан үш жасөспірімның біреуі табылды .
abf1b368-3667-47e2-b847-4102169fb32a,false,false,"Қостанайда жас құтқарушылар күш , ептілік және жылдамдықтары бойынша жарысты ."
ac1516b0-6939-44b6-b8c9-50f8855bafdd,false,false,Алматы облысы биыл халықтың қантқа деген сұранысын 84 % өз қантымен қамтамасыз етпекші .
ac1c2b56-8914-47a4-b681-7536dc791895,false,false,"Егер Бабанов билікке келген болса , онда қазақстандық олигархтар елді басқаратын еді - Атамбаев ."
ac2d343e-5095-4a5f-8b34-1b6cbedcea89,false,false,О. Рыпакова финалдық кезеңде жарысқа түседі .
ac46570d-6709-4084-8030-6c77d251b28a,false,false,Информация о паводковой ситуации в Карагандинской области на 4 апреля 2016 года .
ac93ccd7-4c10-45aa-a7a5-9d0477f4f832,false,false,Алматыда ұрланған ұялы телефондар Қырғызстан мен Тәжікстанға кетіп жатыр .
aca78e77-ab6d-4890-9291-d627aed6c5b5,false,false,Қостанай соты ІІД-ні азаптау құрбанына өтемақы төлеуге міндеттеді .
acb552a4-7d44-4c3e-b239-a41657e899ae,false,false,"Алматыдан жүз шақырым жерде магнитудасы 3 ,8 болатын жер сілкінісі болды ."
acb88d53-d189-4769-946e-309edfc3ff71,false,false,Таразда " Ancient Taraz-2017 " атты халықаралық форумның ашылуы болды .
acbe5766-a85c-4fbc-94d0-b248baec3b4e,false,false,Солтүстік Қазақстан облысында су тасқын : жұмыс жалғасып жатыр !
acc7feb1-64ff-45c5-b4ee-26c2a0e07db6,false,false,Назарбаев үш сенаторды тағайындады .
acc9b70c-657a-4b16-b69e-6dcf12770359,false,false,Мәскеу Reuters-тің Сириядағы адам шығыны жөніндегі ақпаратты жоққа шығарды .
accea7b5-dcc3-4c53-a25d-f9ba6e917ea2,false,false,Қытай мен Қазақстан бірінші сыныпты бидай өсіруді жоспарлап отыр .
acf37b9f-5f5b-4a7c-9ac5-e7baca9e40af,false,false,ОҚО-да инновациялық әдіспен қуаты 2 МВт болатын шағын су электр станциялары салынады .
acf66475-623f-461c-9c0f-b651857ebc13,false,false,Оралда екі қыздың анасын қағып өлтірген күдікті ЖШС директоры болып шықты .
ad00adbd-6a2e-4007-bb80-4d53f69ace8b,false,false,Today. kz тілшісі Ұлттық инновациялар конкурсында жеңімпаз атанды .
ad0a7039-3340-4916-88e8-bd116e7670e5,false,false,Астананың 10 көшесіне жайлы кеңістіктер құрылуы мүмкін .
ad1a42a5-93e4-49c5-8f79-8e957a27ab4d,false,false,Кәрім Мәсімов Мәскеуде қаза болған қырғызстандықтардың отбасыларына көңіл айтты .
ad1a500e-b9aa-4979-bdcd-8296b073a4be,false,false,Батыс Қазақстан облысында синоптиктер желдің екпіні 28 м/с дейін жетеді деп болжауда .
ad249b95-4344-4a8c-aac7-119e718314bf,false,false,Қостанай облысында жылыту маусымына дайындық жұмыстары аяқталуда .
ad537440-a432-4ec2-8df8-597e2efadddf,false,false,Қазақстан – ядролық қарусыз мемлекет .
ad5c73e2-b371-4714-b6da-efe806555650,false,false,"Өңір өмірі : Алматының дамуына 10 ,4 млрд теңге қосымша қаржы жұмсалмақ ."
ad77f103-f836-4bce-b7b2-0fc66f643575,false,false,Назарбаев Ұлттық ғылыми кардиохирургия орталығының басшысымен кездесті .
ad7a618b-a3e5-4002-bf49-0fa8cc04fb8d,false,false,"2017 жылдың басында өз бетінше жұмыспен қамтылғандар саны Қазақстанда 2 ,2 млн болды ."
ad87769d-b786-489f-b49e-d66ce2d77502,false,false,Алматыда бұрынғы министр Темірхан Досмұхамбетовтің үйінен 3 миллион доллардан аса ақша ұрланған .
ad88e471-c7a1-4241-9ad7-78a92928b7bd,false,false,Баланың құны - 295 мың теңге - Даниялық ерлі-зайыпты бала сатып алды .
ad8c9a61-d495-4d78-87ee-4e8638411ed5,false,false,1 тамыздан бастап Алматыда " Саяхат " ауданында көлік қозғалысының жаңа схемасы енгізіледі .
ad910a2e-0b48-4104-8be9-dcdfc7757651,false,false,Алматы қаржы астаналарының рейтингісінде Санкт-Петербург пен Мәскеуден озды .
ad939bf6-ad10-40ab-866b-a3b7ed741e60,false,false,Астананың бірқатар көшесі жабылады .
adc99057-210f-4e71-a817-1b21d79795ec,false,false,Заместитель Министра внутренних дел Республики Казахстан посетил Карагандинскую область .
add96bec-3dca-4294-8332-6a4f4f3c9e71,false,false,Өзбек телеарналарында бақилық Кәрімовтің атына сын айтыла бастады .
addac430-ddf0-41a3-adeb-6ca02be63065,false,false,Алматыда стриптиз билейтін қыз ерлі-зайыптылармен жыныстық қатынаспен айналысқаны туралы айтты .
adfab78b-8d5c-40ee-be35-33e29ed26220,false,false,Назарбаев Польшаға қазақстандықтар үшін визасыз режим енгізуді ұсынды .
adfacdba-6c2b-4050-8769-4313ca8da229,false,false,Астанада ер адам 10-қабаттан құлаған баланы тосып алды .
ae00d765-70e7-4099-b5e4-b8ebb6f66040,false,false,Сағынтаев ҚР ауыл шаруашылығы бірінші вице-министріне ескерту жасады .
ae05ff06-b845-461e-8d02-156bf2b320d0,false,false,Алматы агломерациясы мен Қапшағай аймағы 2020 жылға қарай толық газдандыруға уәде берілді .
ae13f76f-7697-4d2f-af3d-5f8df3b5c024,false,false,Оңтүстік Қазақстан облысындағы Біркөлік шатқалында іздестіру-құтқару жұмыстары өткізілді .
ae384568-2eb2-4f7e-8486-610bc72ff2aa,false,false,Ерболат Досаев " Даму " қоры директорлар кеңесінің төрағасы болып сайланды .
ae3a1f24-3e59-41f8-a4db-dec2a75d2e92,false,false,Ақтөбеде арнайы спорт колледжі ашылды .
ae3ed1f9-ac43-4142-b595-e2e2e983da18,false,false,Қазақстанда алғашқы кәсіптік мамандықты қажет ететін барлық адамдарды тегін оқыту жоспарлануда .
ae59c370-4cf2-4a76-9070-23e6568fcd07,false,false,Футболдан Қазақстанның жастар құрамасы Францияға есе жіберді .
ae6d0dcd-fabb-4861-8124-360a683354cd,false,false,Астанада Үлескерлерді қолдау орталығы ашылады .
ae961a7c-8291-4f62-8193-2b6b10ae8101,false,false,Италиядағы зілзалада бақилық болғандардың саны 267-ге жетті .
ae9c7d47-9263-4d6f-85f3-2337f2364c2d,false,false,Солтүстік Корея кезекті рет зымыран ұшырды .
aeb27d86-0370-47b1-9e91-683643fea3ad,false,false,Астаналық құтқарушылар " Қауіпсіз жазғы демалыс " қалалық акциясын өткізді .
aebb6df0-5bdd-4249-a5d6-6ce324dd3cac,false,false,Қазақстан мен Польша 115 ортақ компания құрды .
aed73f03-f61b-4ed1-83cd-e7e59eef47c4,false,false,Шымкенттік кондуктор зейнеткерді автобустан күштеп түсіріп жіберді .
aeea721b-2839-4103-9476-b04c01144a3d,false,false,Мемлекет басшысы Қазақстан-Польша бизнес-форумына қатысты .
aef0ee8d-5d18-4e06-acf3-5ffe6e9d73de,false,false,Тұрсынғали Алагөзов екі рет қылмыстық құқық бұзған болуы мүмкін .
aef6b539-b1e9-425b-a955-7a554433a733,false,false,Түркиялық ер адам Facebook-тің тікелей эфирінде өз-өзін басынан атып өлтірді .
af0463b0-1900-442b-8009-9b537a743d94,false,false,Сейсенбі күні Қазақстанның басым бөлігінде жауын-шашынсыз ауа райы сақталады .
af050010-05de-46a4-a813-74cac7ce3db6,false,false,ҚР Ұлттық қауіпсіздік комитетінің Қызылорда облысы және Байқоңыр қаласы бойынша Департаментінің қызметкерлеріне өткізілген сабақ .
af057d23-7591-4655-b968-2c5622868f99,false,false,Тікелей эфирде — Солтүстік Қазақстан облысының су айдындарындағы қауіпсіздік туралы .
af14e868-1eb6-4c23-bcf1-b82ec49aa1f1,false,false,Вниманию средств массовой информации !
af1f2a85-2dc8-4230-a125-dc4dcc822f0f,false,false,Рамиз Аскеров : Латын әрпін оқу үдерісінде қолданып көру керек .
af2036fb-4cf1-49ff-a284-f7921a8e44af,false,false,В г. Астане прошел семинар по вопросам информационного взаимодействия государственных органов .
af2ead3a-f6ba-4e62-a663-de0fe384464e,false,false,Ситуация с выпадением обильных осадков на территории Алматинской области .
af30bc78-aa7e-4927-8504-88f145ff4281,false,false,Қарағанды облысында 27 мың бүлдіршін мектеп табалдырығын аттады .
af3ae235-6746-400d-a3bc-9e24326d34b5,false,false,Бишімбаев зауыт құрылысына бөлінген миллиард теңгені ұрлаған - Ұлттық бюро .
af5872d9-0255-4c5e-a88d-d3914ed42a78,false,false, " Еуразия барысы " халықаралық чемпионаты " Алматы Аренада " өтеді .
af5fcd4e-2ac7-4d97-b1dd-78f322f1ca75,false,false,Елбасы Н. Назарбаев Түрікменстан Президенті Г. Бердімұхамедовпен телефон арқылы сөйлесті .
af6178f7-ce5a-4ab6-b6da-9b4c30427cbb,false,false,СҚО ТЖ департаментінің мамандары Петропавл қ. Саяжай қоғамдарында рейд өткізді .
af7cbec1-8d7c-4d0e-83b8-22e5a43dd1bb,false,false,Түркиядан Қазақстанға коксаки вирусының кіргені туралы ақпарат жоқ – ДСМ .
af7d8732-befe-49b0-9c92-df905afc8faf,false,false,Қазақстанда әскери қызметке 190 запастағы офицерлер шақырылды .
af814e41-6efd-44c1-abcb-6095c291b6cb,false,false,Шартарап : Сомали халқы лаңкестікке қарсы шеруге шықты .
af8ee8f8-0a3f-4edd-8d95-598493447538,false,false,Штормовое предупреждение РГП " Казгидромет " от 03. 02. 2016 г. .
af8efbc3-44ca-4969-bcc2-59b001a986b7,false,false,Алматыда түрік қалаларының үлгісі бойынша шағын индустриалды аймақтар құру жоспарлануда .
af9017f9-81d1-40bf-b520-87b5fe8aba7c,false,false,В Алматы продолжается расчистка подтопленных территорий .
afaf4ee5-9dad-4798-bceb-f9b0abbacc12,false,false,Батыс Қазақстан облысының Төтенше жағдайлар департаменті судағы алдын алу рейдтерін өткізуде. .
afb8555a-5e2f-4d76-9e28-f7b2e1cf2329,false,false,Шымкенттегі сыра зауытының қазіргі қожайындары Төлешовтің бұрынғы қарыздарын төлейтін болды .
afbf904c-5b2b-4708-a8cf-531ad6f68202,false,false,Шығыс Қазақстандағы Ақтоғай кенішінде мыс концентратының алғашқы партиясы алынды .
afd705b1-8fe5-4124-b940-472734f3735f,false,false,Рухани жаңғыру : Қазақ зиялылары Атырау тұрғындарымен жүздесті .
afd912ea-0ab7-42c4-87d4-a2dfb704bf91,false,false,Абайлаңыз : Сібір жарасы !
afdc0d6f-f674-4cca-b1be-4814d0c104e4,false,false,Анголаның танымал әртістері EXPO алаңында өнер көрсетті .
aff5e9ae-0cf2-4515-8524-dc07c2da0166,false,false,Қазақстан халқы 8 тамызға қараған түні айдың тұтылғанын тамашалай алады .
affcfc7f-6f01-41bb-bec2-bb9bdb07bc09,false,false,Қостанай облысы аумағының оңтүстік бөлігін әуеден қарап аралап шығу .
b003f79e-071f-488e-b344-510820de8374,false,false,Павлодарда латын әліпбиіне көшу жөнінде қоғамдық тыңдаулар өтті .
b00558f4-6948-4b30-b23a-c57b6d7f4b47,false,false,"Сейсенбі күні Қазақстанның басым аумағында жаңбыр жауып , күн күркірейді ."
b00bcd86-754d-400f-997a-ab2d2a9cee60,false,false,Павлодарда қылмыстық топ мүшелері сотталды .
b014c9ea-9715-4950-b19f-6dc11031fc78,false,false,Алматы облысында мектеп директоры пара алғаны үшін 5 миллион теңге айыппұл төлейді .
b01ac0fc-dbc3-4485-ae83-cb385d6a780c,false,false,Сьерра-Леонеде лай көшкінінен қаза тапқандар саны 300-ден асты .
b03c75f0-d017-45ce-b92a-0f0b7d2c1381,false,false,Тасмағамбетовтың Мәскеудегі жаңа кеңсесінің суреті жарияланды .
b05d0fc2-d3cf-482c-a057-ae4813809e78,false,false,Сара ақынның суреті Қазақстанға оралады .
b06f7218-144d-417e-adda-0a09fe112b93,false,false,Алматы-Қапшағай мен Астана-Теміртау көлік жолы бойынша жүргендері үшін 2017 жылдың қарашасынан бастап ақы қабылданады .
b0733e7a-a92c-4954-945a-2bbae424f05c,false,false,Мемлекет басшысы Н. Назарбаев Өзбекстан Республикасының Президенті Шавкат Мирзиёевпен телефон арқылы сөйлесті .
b07ec8ed-526b-4ad5-9241-163f2c2d29c0,false,false,Алматыда техникалық ахауларға байланысты әйел жүргізуші қоршауға соғылды .
b085bfca-9fac-4dda-a4b8-0427c9ec3448,false,false,Қытай Қарағанды облысында жарылғыш заттар шығаратын кәсіпорын салуды жоспарлап отыр .
b09184cb-698c-46e2-9f7c-4693ac01ca4e,false,false,Қазақстандықтар оқулықтардың сапасын жақсартуға өз үлестерін қоса алады .
b09389e9-b33b-4543-bae0-b5ce6d46dc9a,false,false,Қазақстанда IT технологияны жетілдіруге ден қойылады .
b09f1ea0-bc4a-4f33-b302-3f07829d4d16,false,false,"Мақпал Жүнісова отандық эстраданың ұсақталып , " зың-зың " деңгейіне түсіп кеткенін айтты ."
b0a01e1a-f9ac-4c67-892f-98143a604d58,false,false,Кәсіпкерлердің сұрақтарына Қарағанды облысы әкімінің орынбасары жауап береді .
b0a34440-41f2-48bc-8ff3-ff3401f278ec,false,false,Ақмола облысындағы авариялық-құтқару жұмыстар .
b0a73395-59e6-40bc-8049-0e9320c22f48,false,false,Ақтөбе облысындағы адамдарды құтқару шаралары .
b0b90567-1d6b-4834-912b-6d5ba2ca44b8,false,false,Атырау облысының ТЖД Қазақстан Республикасы Конституциясы күніне арналған салтанатты шара .
b0d865dc-661f-4157-a158-874b33ad10d3,false,false,Павлодар облысында барлық мұз өткелдері жабылды .
b0da2970-9e7c-4a46-9825-bab4ca984af4,false,false,Жамбыл құс фабрикасы тауық жұмыртқасын Иран мен Ауғанстанға экспорттамақшы .
b0e05bc9-ab0a-4d2a-b84c-0191572b50da,false,false,Қостанай облысының Жамбыл а. су тасқынына қарсы іс-шаралары .
b0f4e24a-58d7-4954-bfe0-e1bfdb1a74de,false,false,"Қазақстанда бензин өндірісі қаңтар-тамызда 4 ,9 % -ға өсті ."
b1226bc1-5621-4bf6-85cd-5d36324b61a8,false,false,Қазақстанның басым бөлігінде тұрақсыз ауа райы сақталады .
b12e8ae0-c837-4eca-9272-78ec0bdeef07,false,false,Атырау облысы ТЖД қызметкерлері Халықаралық балаларды қорғау күніне орай өткізілген шараға қатысты .
b141b0dc-7df0-4a90-8c4e-5ccf6706b5d2,false,false,Алматыдағы Баум тоғайы коммуналдық меншікке берілетін болды .
b14fab33-56ad-460c-b3f8-131ba4a41282,false,false,Қазақстанда гендерлік саясат қалай жүзеге асуда .
b154d576-dcb3-48f0-ae13-f98c62015da8,false,false,Оңтүстік Корея орманды қайта жандандыру тәжірибиесімен бөліседі .
b1566fc4-4a16-4d32-a1bf-1ec1e668920b,false,false,Тұрсынбек Қабатов 3 бөлмелі пәтер құнына тең сағатты белгілі актерге сыйлады .
b1614e6c-51b7-4eac-afda-5e44f6d12456,false,false,Қарағандыда қаржы пирамидасының ұйымдастырушысы сотталды .
b16305a3-574c-40c6-b715-b21631c24881,false,false,Ауа райының қолайсыздығынан Қазақстанның алты өңірінде жолдар жабылды .
b1675b34-1584-44de-bd9c-e9cf9dfcf5c6,false,false,Петропавлдағы су тасқынына қарсы сенбілік : алдын алу және құтқару !
b1729f52-1a2b-48b9-92e0-574d192d4d03,false,false,Қазақстан мұғалімдеріне электрондық немесе қағаз журнал жүргізуді өз таңдауларына береді .
b174841d-f658-4957-a056-166bcb7b1fcb,false,false,Қазақстан елшісі Таиланд короліне сенім грамотасын тапсырды .
b1b67077-1a90-47cc-8da0-fa2523a35625,false,false,Алматының бағбандары алма өсірудің интенсивті әдісін меңгеріп келеді .
b1daede7-1ffa-4c4a-af03-680e46f8cb8f,false,false,Өскеменнің 150 жас құтқарушылары жеңімпаздардың кубогы үшін күресті .
b1e22963-433f-4eae-bf27-46334a4bd15a,false,false,Мамед Ибрагимов алғашқы қарсыласын айқын басымдықпен жеңді .
b1ea24ae-e926-4d6b-abd9-71a8e743f8c8,false,false,Қазақстандық қос боксшы әлем чемпионатының финалына шықты .
